bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,22,4038128375,(유)광진이엔지,이춘우,355866642,88.871,2025-08-25,15:58,N,정상,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1388132499,세원엔지니어링 주식회사,조미성,334464620,83.526,2025-08-22,11:45,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,5368103000,주식회사 한결엔지니어링,방진관,342059000,85.423,2025-08-25,22:47,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,4081241964,신가승ENG,이영재,342681310,85.578,2025-08-25,17:38,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1798802151,(주)승평엔지니어링,박천동,342826570,85.615,2025-08-22,09:29,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,4088164717,(주)아성엔지니어링,주용진,342944310,85.644,2025-08-25,14:21,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1388176949,주식회사 자람앤수엔지니어링,오대영,343764000,85.849,2025-08-19,11:54,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,5198700091,주식회사 호성엔지니어링,이병희,343868254,85.875,2025-08-26,09:25,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,3148193464,태양기술단(주),조춘영,343882100,85.878,2025-08-25,16:53,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,3178105519,(주)한맥이엔지,황대연,343935890,85.892,2025-08-21,09:17,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,4028180306,유한회사 승현,송병규,344364487,85.999,2025-08-19,12:13,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,2128142994,(주)오성이엠,박영호,344577570,86.052,2025-08-22,09:24,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,4088177207,(주)전기안전,이영홍,344875948,86.127,2025-08-26,09:20,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,3013609752,한맥전기감리,박혜숙,345146890,86.194,2025-08-25,07:22,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1078723926,한빛디엔에스(주),이월단,345472440,86.276,2025-08-22,09:50,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,6098625947,주식회사 중앙기술단,김명숙,345725912,86.339,2025-08-25,22:11,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1178119918,주식회사 세종씨엠건축사사무소,신동환,346049000,86.419,2025-08-26,07:06,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1068616008,은세기술 주식회사,박영두,346213780,86.461,2025-08-25,11:12,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,4248700871,상기이엔지 주식회사,김관태,346351500,86.495,2025-08-26,09:03,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,7598101003,주식회사 광명엔지니어링건축사사무소,어용선,346394000,86.506,2025-08-25,19:16,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,4908700709,주식회사 이산기술단,조경임,346671000,86.575,2025-08-26,09:05,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,1278197736,(주)신우전기엔지니어링,고정수,346813920,86.611,2025-08-25,08:06,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010725,000,장흥군 안양 하수처리구역 확대사업 등 4개지구 전기감리 용역(가격입찰 후  PQ),용역,총액계약,일반경쟁,적격심사제,전라남도 장흥군,4910000,전라남도 장흥군,4910000,86.745,362660000,400427000,398926000,2025-08-26,11:00,개찰완료,,6058174719,(주)한국엔지니어링,유경문,347046000,86.668,2025-08-26,09:22,N,낙찰하한선 미달,350858000,87.62,2025-11-20,주식회사 진하엔지니어링,윤은수,,797-87-01915,"전북특별자치도 김제시 요촌중길 6, 1동(요촌동)",063-547-3301,2025-12-09
R25BK01010829,000,2025년 고유 임무형 사업 기획연구 용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국천문연구원,B090041,한국천문연구원,B090041,,97078182,,,2025-08-26,11:00,개찰완료,1,1388802956,주식회사 더플래너,최권락,106700000,0,2025-08-25,20:24,Y,정상,106700000,,2025-09-08,주식회사 더플래너,최권락,,138-88-02956,"세종특별자치시  호려울로 19-0 (보람동) 704호, 705호",044-868-1050,2025-12-09
R25BK01010829,000,2025년 고유 임무형 사업 기획연구 용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국천문연구원,B090041,한국천문연구원,B090041,,97078182,,,2025-08-26,11:00,개찰완료,2,3148642562,주식회사 아이피온,박성용,105000000,0,2025-08-26,09:40,N,정상,106700000,,2025-09-08,주식회사 더플래너,최권락,,138-88-02956,"세종특별자치시  호려울로 19-0 (보람동) 704호, 705호",044-868-1050,2025-12-09
R25BK01010896,001,전기통신금융사기 통합신고대응센터 상담시스템 고도화 감리(2차년도),용역,총액계약,제한경쟁,협상에 의한 계약,경찰청,1320000,경찰청,1320000,,18181818,,,2025-08-26,11:00,개찰완료,1,3378703346,대전전산감리컨설팅 주식회사,라혜영,18900000,0,2025-08-26,02:08,Y,정상,18900000,,2025-10-10,대전전산감리컨설팅 주식회사,라혜영,,337-87-03346,대전광역시 유성구 테크노4로 17-0 (관평동) A412,042-710-2284,2025-12-09
R25BK01010896,001,전기통신금융사기 통합신고대응센터 상담시스템 고도화 감리(2차년도),용역,총액계약,제한경쟁,협상에 의한 계약,경찰청,1320000,경찰청,1320000,,18181818,,,2025-08-26,11:00,개찰완료,2,5868102156,주식회사 악티보,이현우,20000000,0,2025-08-25,16:09,N,정상,18900000,,2025-10-10,대전전산감리컨설팅 주식회사,라혜영,,337-87-03346,대전광역시 유성구 테크노4로 17-0 (관평동) A412,042-710-2284,2025-12-09
R25BK01011163,000,주변국 핵활동 탐지 분석 기술 고도화에 따른 대응방안 고찰,용역,총액계약,제한경쟁,협상에 의한 계약,한국원자력통제기술원,B551678,한국원자력통제기술원,B551678,,27272727,,,2025-08-26,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK01011178,000,우분 에너지회수시설 설치방안 마련,용역,총액계약,제한경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,한국환경공단,B552584,,109090909,,,2025-08-26,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK01011281,000,2025 울산글로벌게임센터 지스타 울산공동관 운영,용역,총액계약,제한경쟁,협상에 의한 계약,재단법인 울산정보산업진흥원,Z031659,재단법인 울산정보산업진흥원,Z031659,,51818182,,,2025-08-26,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK01011457,000,"롤-아웃 태양전지판(Roll-Out Solar Array, ROSA) 전개시스템 시제품 개발 및 전개성능시험",용역,총액계약,일반경쟁,협상에 의한 계약,한국항공우주연구원,Z004843,한국항공우주연구원,Z004843,,446880000,488743975,491568000,2025-08-26,11:00,개찰완료,1,6138162892,주식회사 메카티엔에스,김경규,450000000,92.072,2025-08-25,13:21,N,정상,,,,,,,--, ,,2025-12-09
R25BK01011457,000,"롤-아웃 태양전지판(Roll-Out Solar Array, ROSA) 전개시스템 시제품 개발 및 전개성능시험",용역,총액계약,일반경쟁,협상에 의한 계약,한국항공우주연구원,Z004843,한국항공우주연구원,Z004843,,446880000,488743975,491568000,2025-08-26,11:00,개찰완료,,4028213594,사단법인 캠틱종합기술원,나세영,490600000,100.379,2025-08-25,10:16,N,예가초과,,,,,,,--, ,,2025-12-09
R25BK01011535,000,해외취업자(19~24년) 사후관리 설문조사 용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국산업인력공단,B490007,한국산업인력공단,B490007,,54545455,,,2025-08-26,11:00,개찰완료,1,2208853680,주식회사 케이디앤리서치,이정열,55000000,0,2025-08-26,09:09,Y,정상,55000000,,2025-09-08,주식회사 케이디앤리서치,이정열,,220-88-53680,서울특별시 강남구 봉은사로30길 56(역삼동),02-218-39107,2025-12-09
R25BK01011535,000,해외취업자(19~24년) 사후관리 설문조사 용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국산업인력공단,B490007,한국산업인력공단,B490007,,54545455,,,2025-08-26,11:00,개찰완료,2,1368801306,(주)리서치랩컨설팅,김규철,58400000,0,2025-08-26,09:35,N,정상,55000000,,2025-09-08,주식회사 케이디앤리서치,이정열,,220-88-53680,서울특별시 강남구 봉은사로30길 56(역삼동),02-218-39107,2025-12-09
R25BK01011535,000,해외취업자(19~24년) 사후관리 설문조사 용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국산업인력공단,B490007,한국산업인력공단,B490007,,54545455,,,2025-08-26,11:00,개찰완료,,4618602420,케이피오 주식회사,유승민,56900000,0,2025-08-25,16:32,N,협상평가부적격자,55000000,,2025-09-08,주식회사 케이디앤리서치,이정열,,220-88-53680,서울특별시 강남구 봉은사로30길 56(역삼동),02-218-39107,2025-12-09
R25BK01011929,000,2025년 국가과학기술현황 종합인식조사 설문,용역,총액계약,제한경쟁,협상에 의한 계약,한국과학기술기획평가원,Z001312,한국과학기술기획평가원,Z001312,,54545455,,,2025-08-26,11:00,개찰완료,1,1308647668,알앤알컨설팅 주식회사,김한슬,52000000,0,2025-08-25,18:15,Y,정상,52000000,,2025-09-25,알앤알컨설팅 주식회사,김한슬,,130-86-47668,"서울특별시 서초구 신반포로 303, 101호 (잠원동, 에스엘빌딩)",02-348-43026,2025-12-09
R25BK01011929,000,2025년 국가과학기술현황 종합인식조사 설문,용역,총액계약,제한경쟁,협상에 의한 계약,한국과학기술기획평가원,Z001312,한국과학기술기획평가원,Z001312,,54545455,,,2025-08-26,11:00,개찰완료,2,4068104391,주식회사 코리아리서치센터,박지훈,57000000,0,2025-08-25,19:33,N,정상,52000000,,2025-09-25,알앤알컨설팅 주식회사,김한슬,,130-86-47668,"서울특별시 서초구 신반포로 303, 101호 (잠원동, 에스엘빌딩)",02-348-43026,2025-12-09
R25BK01012182,000,연암공과대학교 대학홍보 및 성과 책자 제작 용역,용역,총액계약,일반경쟁,협상에 의한 계약,연암공과대학교,7008241,연암공과대학교,7008241,,45270000,,,2025-08-26,11:00,개찰완료,1,4346900200,따옴표 사이,배유진,48972000,0,2025-08-22,17:16,Y,정상,48972000,,2025-09-08,따옴표 사이,배유진,,434-69-00200,"서울특별시 송파구 위례성대로12길 25-0 (방이동, 신구블레스밸리아파트) 101동 506호",,2025-12-09
R25BK01012182,000,연암공과대학교 대학홍보 및 성과 책자 제작 용역,용역,총액계약,일반경쟁,협상에 의한 계약,연암공과대학교,7008241,연암공과대학교,7008241,,45270000,,,2025-08-26,11:00,개찰완료,2,7588601868,주식회사 무게중심,박민홍,47300000,0,2025-08-25,13:52,N,정상,48972000,,2025-09-08,따옴표 사이,배유진,,434-69-00200,"서울특별시 송파구 위례성대로12길 25-0 (방이동, 신구블레스밸리아파트) 101동 506호",,2025-12-09
R25BK01012182,000,연암공과대학교 대학홍보 및 성과 책자 제작 용역,용역,총액계약,일반경쟁,협상에 의한 계약,연암공과대학교,7008241,연암공과대학교,7008241,,45270000,,,2025-08-26,11:00,개찰완료,,2418602831,주식회사 시도파트너스,김주영,43750000,0,2025-08-25,15:46,N,협상평가부적격자,48972000,,2025-09-08,따옴표 사이,배유진,,434-69-00200,"서울특별시 송파구 위례성대로12길 25-0 (방이동, 신구블레스밸리아파트) 101동 506호",,2025-12-09
R25BK01012503,000,부래도 관광자원화 사업 임목폐기물 처리용역,용역,총액계약,수의계약,,경기도 김포시,4090000,경기도 김포시,4090000,88,71710000,,,2025-08-26,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
